Date,use [kW]_x,gen [kW]_x,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW],use [kW]_y,gen [kW]_y,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW]
2015-05-27,0.0,0.0,11.223995551999996,0.13658110999999998,0.150843332,0.17400555400000003,0.469849445,0.026336669,2.016134996,0.06487055500000001,3.5241411119999992,11.087414448999999,0.6164966660000002,1.9023833339999996,0.112748888,80.89231278100002,0.0,80.89231278100002,47.79567221999999,8.566063889000002,0.4543483300000001,0.412924444,0.44849889100000007,0.10836333199999999,0.27587778100000004,2.8623988869999994,9.969148893000002,0.015248332000000003,0.18111833300000002,0.19143500200000002,0.20899333,3.8756422230000003
2015-05-28,0.0,0.0,11.328472778000002,0.11439777700000003,0.146051666,0.330649447,0.360208887,0.020559441999999997,0.26586333,0.066833333,3.4200333309999995,11.214074999000003,0.5898461099999999,2.284344444000001,0.11528222399999999,71.007785556,0.0,71.007785556,48.58750777500001,8.932393888000002,0.4620344439999999,0.013300557999999997,0.33775333400000007,0.110170555,0.2646688870000001,2.7778350020000007,0.002655554,0.01434889,0.16140610999999996,0.19001333299999998,0.37426111399999995,3.7700905570000005
2015-05-29,0.0,0.0,11.104917223999998,0.07416444399999998,0.15349055599999997,0.416021666,0.33779333200000006,0.022715555,0.26533555200000003,0.06896110700000001,3.232071112,11.030752777999997,1.091198334,2.172934444999999,0.11485777600000002,64.873446667,0.0,64.873446667,42.428693889,7.717373888,0.43418388700000005,0.01339889,0.359948331,0.10958111200000001,0.244758889,2.781618891000001,0.0032244409999999993,0.014402778999999998,0.11775666599999997,0.198078891,0.46542944300000016,3.571930555
2015-05-30,0.0,0.0,7.173236114000002,0.08634166500000003,0.161650001,0.27224444500000006,0.344932223,0.021108890999999998,0.262217777,0.06542722200000001,3.807951668,7.086894445,0.32860777700000005,2.1526388919999997,0.11303499899999998,70.684961669,0.0,70.684961669,52.951840002000004,9.137891665,0.618911111,0.013282776,0.35227222300000005,0.10822833400000001,0.270363888,2.9905805569999995,0.002793336,0.014231667000000002,0.12728888599999996,0.20539166499999997,0.3157461120000001,4.188071116
2015-05-31,0.0,0.0,11.368947778999997,0.08571277700000002,0.15432722299999999,0.18033333500000004,0.36704722300000003,0.020278333000000003,0.553604999,0.06726555299999999,3.740505554,11.283235003000001,0.6654200010000001,2.55282111,0.11832444300000003,36.48185444400001,0.0,36.48185444400001,11.863914998999993,2.8129672230000002,0.42300499999999996,0.013189444999999994,0.448536667,0.112561111,0.272556109,2.7112550020000006,0.003923332,0.013495554,0.13207833200000005,0.198377225,0.21689777799999999,4.122014995
2015-06-01,0.0,0.0,11.741478885,0.06954666599999997,0.16190000100000002,0.46173722199999995,0.688822223,0.025194442999999997,0.2725088889999999,2.3597822219999993,3.0011133329999997,11.671932224,0.894655556,3.291452778,0.18655111299999996,42.009254444,0.0,42.009254444,0.010806664999999998,1.8703133330000004,0.48976888600000007,0.836670002,0.33593055599999994,0.11789555499999997,0.233913329,2.8495477750000004,13.296198892000001,0.014764443999999995,0.11290722299999997,0.205696107,0.515463892,3.318923892000001
2015-06-02,0.0,0.0,11.610266113999998,0.07000999800000002,0.15724388900000003,0.23297555499999997,0.3981222180000001,0.022238892000000007,0.27546444,0.06503888699999999,3.251917777999999,11.540256113000003,0.9818555550000001,2.209552779,0.126879444,33.79464722400001,0.0,33.79464722400001,2.012680558000001,2.07753333,0.471743336,0.031537773,0.424931668,0.11742777399999998,0.2761105529999999,9.173871108999998,0.006993331000000002,0.017693334999999994,0.113083885,0.19851500200000002,0.2750288879999998,3.582244445
2015-06-03,0.0,0.0,7.550868337999999,0.18943833200000001,0.165993333,0.18323999600000004,0.5654955589999998,0.020786109,0.2620027789999999,0.06366166899999999,2.903201112,7.3614300020000005,0.607362222,2.4603183320000004,0.11635333699999999,30.395407223999992,0.0,30.395407223999992,8.145259446,2.002551666,0.5757899989999999,0.23086722399999998,0.797509447,0.122403886,0.305765554,3.0236094409999996,1.669235556,0.013489997999999996,0.24010833199999995,0.20926944900000002,0.230480556,3.19535667
2015-06-04,0.0,0.0,11.472499444,0.07458277999999999,0.15656388499999999,0.28954777800000003,0.39429055199999996,0.021682222999999997,0.391793887,0.063833886,2.9344866659999993,11.397916666999997,0.645828886,1.7396455570000002,0.11723333099999994,37.668620555000004,0.0,37.668620555000004,12.353259997999999,2.798187782,0.41490444600000004,0.016321111,0.370299442,0.11412499899999998,0.27701166800000004,2.828533886000001,2.6723277749999994,0.013557221999999999,0.11867667000000003,0.20060388800000004,0.34360110700000007,3.245476664
2015-06-05,0.0,0.0,11.442410555999997,0.138978886,0.15140555200000003,0.187489444,0.761102221,0.021442779,0.5550783329999999,0.06450666900000002,3.19482611,11.303431666999998,0.883338336,2.8224572229999993,0.11549778199999997,45.79280611,0.0,45.79280611,20.137808889999995,3.9453911100000005,0.4577516669999998,0.015338887,1.720724449,0.12436833800000004,0.276535559,2.5420011140000005,0.0038077790000000003,0.013846111000000001,0.18866111100000002,0.19592111199999998,0.235994996,3.506540554
2015-06-06,0.0,0.0,11.456018888,0.12545333400000003,0.15496778,0.23159889000000003,0.5141277790000001,0.021550558000000008,0.3818772219999999,0.06489444399999998,3.223523333,11.330565556000002,0.5926766699999998,1.6672488900000004,0.15280389200000002,43.788463333,0.0,43.788463333,20.731518888,4.355060002,0.5431777780000002,0.013835001000000001,0.397015003,0.11779666999999999,0.26434611099999994,2.7334227780000004,0.003296665,0.013108890000000002,0.175015555,0.19834833200000002,0.282713887,3.542943886000001
2015-06-07,0.0,0.0,11.267330557000003,0.068622221,0.172296112,0.17840666800000002,0.42306722099999994,0.021526110999999997,0.36744444299999995,0.290628889,3.3865538890000004,11.198708331000004,0.22013055500000006,2.2160033310000005,0.17688277700000005,39.434118889999986,0.0,39.434118889999986,16.178167218000002,3.378772778,0.401934446,0.013839444,0.48672222200000004,0.11148777500000001,0.304410556,2.8213788899999996,0.003923332000000001,0.013578330999999996,0.11287444599999999,0.21900222399999997,0.223638334,3.7226077819999985
2015-06-08,0.0,0.0,11.583582777999998,0.13068166599999997,0.14451999599999998,0.70598278,0.42591499899999996,0.023948335,0.385413888,2.0513305570000018,4.156080552999999,11.452901111,0.377050555,1.890588334,0.14527444699999997,39.73911555700001,0.0,39.73911555700001,13.470294441999998,2.87861833,0.44368666399999995,0.014844447,0.47151500099999993,0.11274722400000002,0.2993499969999999,2.795211668000001,0.004152223,0.012731112000000001,0.18064277699999998,0.192504445,0.7858666700000001,4.573379446000001
2015-06-09,0.0,0.0,11.452950556,0.06845111100000002,0.050146668,0.17958166699999997,0.364611112,0.021112220000000004,0.6818122229999999,0.06640999900000001,3.477884999000001,11.384499445000001,0.5386422240000001,1.8895133350000002,0.115021107,46.25575944499999,0.0,46.25575944499999,22.68597889,4.765154445,0.462429445,0.01424778,0.4879611119999999,0.111799441,0.31698166399999994,2.7851033339999995,0.003476663,0.012893888999999997,0.11259388799999995,0.09915000099999997,0.2145911119999999,3.838706662999998
2015-06-10,0.0,0.0,11.901966669,0.348702222,0.04197777900000001,0.18494722100000002,0.35021499999999994,0.022222779,0.392355004,0.065461665,3.5219733370000004,11.553264443999998,0.8425277770000001,2.1047855550000003,0.11413055800000001,58.171446669999995,0.0,58.171446669999995,34.74147167,6.189118889,0.5993205580000001,0.014546111,0.8728700030000001,0.11166000499999999,0.278270554,2.7093033320000006,0.0038688889999999995,0.012957775000000001,0.41274944700000005,0.08507833399999999,0.22483333600000005,3.882040556
2015-06-11,0.0,0.0,10.064738887999999,0.1947344419999999,0.04179055600000001,0.27806333699999997,0.502367779,0.021778335999999992,0.3790766689999999,0.079228335,3.809893329,9.870004443000003,0.50143778,2.382903888,0.11455000200000001,79.11509222199999,0.0,79.11509222199999,53.742591111,9.195793336000001,0.4885111100000002,0.33603389100000003,0.557527775,0.10547944100000001,0.27889888800000007,2.9400844470000007,4.401253333,0.014237778999999997,0.25404944399999996,0.08526388800000004,0.3249033319999999,4.196655553999999
2015-06-12,0.0,0.0,6.110702779,0.07844833200000001,0.151080004,0.331408888,0.337026667,0.022373889000000004,0.37846388799999986,0.072738331,3.2675583340000003,6.032254440999999,0.5985499980000003,1.7938961100000006,0.176340551,47.680060555999994,0.0,47.680060555999994,25.950739998999993,4.830491112,0.46552277499999983,0.416179999,0.4593433350000001,0.10769555699999994,0.24820222099999995,2.9664955550000007,4.104616666999999,0.013167222000000001,0.12249499999999999,0.18791722200000002,0.3871166670000002,3.5989916660000003
2015-06-13,0.0,0.0,11.530139448999998,0.06922388599999998,0.17270222200000002,0.18659111100000006,0.3841105589999999,0.020936110000000008,0.256748333,0.065756667,3.273756111,11.460915555000003,0.09425722300000001,1.6326955579999998,0.176202221,45.874400001999994,0.0,45.874400001999994,24.485649445000007,4.608517219999999,0.3738616700000001,0.014079445000000003,0.326387226,0.10839111500000002,0.22541388800000006,2.5683688910000004,0.0037766619999999996,0.011520002,0.11227055600000002,0.216278887,0.232760002,3.6194666699999996
2015-06-14,0.0,0.0,4.42457778,0.08593000199999998,0.18403110899999994,0.18762166300000005,0.34445277799999996,0.019936110000000007,0.44567111100000006,0.07319333100000001,3.7788883340000003,4.338647776999999,0.4669022239999999,2.3974966680000005,0.17407388999999998,76.67974999900002,0.0,76.67974999900002,56.35333999600002,9.376725553999998,0.449022225,0.24485944700000004,0.312913886,0.106046667,0.26233111200000003,2.848422776,5.680444444999998,0.013672778000000003,0.13077333399999996,0.22074944400000002,0.235452218,4.166179443
2015-06-15,0.0,0.0,11.541973893999998,0.053627224000000015,0.17394055400000002,0.28369167000000006,0.35214277600000016,0.019674441999999997,0.37971944300000005,0.06562778000000001,3.328832777,11.488346663999998,0.390424444,2.899812782,0.11518388799999998,29.273537780999995,0.0,29.273537780999995,5.153434445000003,1.5480205540000007,0.39258333400000006,0.014202777000000001,0.32076999900000003,0.109410002,0.22924444399999994,2.393651112,0.0045488889999999995,0.011908889999999998,0.09951666799999997,0.21910055399999995,0.34057722,3.673572777
2015-06-16,0.0,0.0,11.848429999,0.209663889,0.17312333600000002,0.3025622229999999,0.34605055599999995,0.021481665000000004,0.3800361079999999,0.064951113,2.9972661130000007,11.638766111999997,0.60175611,1.831912772,0.11477833400000001,37.744303886,0.0,37.744303886,14.787308334999999,3.1090177809999995,0.5411788869999999,0.013566110000000001,0.31628166500000005,0.12791278200000003,0.29391944500000006,2.382351111,0.003655555,0.011357776,0.2710927769999999,0.22115555900000003,0.361376112,3.3039600020000006
2015-06-17,0.0,0.0,11.501699998000001,0.08364444300000001,0.17516444400000003,0.3080699979999999,0.370050554,0.025583886999999996,0.4917205560000001,2.166776665,3.0899788879999996,11.418055557000002,0.5017288910000001,2.641717224,0.11993277999999999,53.47696333000001,0.0,53.47696333000001,28.024379997999997,5.582820000999999,0.47264444499999997,0.013760554,0.31764166499999996,0.108213332,0.267786665,2.539322782,0.003273332,0.012024445000000002,0.13273888500000003,0.22313721900000003,0.36210277900000004,3.405934442999999
2015-06-18,0.0,0.0,11.450328333000002,0.06253277900000001,0.17170499999999997,0.187046115,0.43857666999999995,0.021567221,0.2590727770000001,0.07076277799999998,3.0688172229999995,11.387795554999997,0.647748334,1.849479451,0.11509389000000003,46.658101108,0.0,46.658101108,24.639395001999993,4.859605001,0.406061107,0.013161109000000004,0.318083333,0.10780944500000002,0.2720805599999999,2.278937224,0.0032888890000000006,0.012170555,0.11054999800000002,0.21974889100000003,0.233145556,3.393926112
2015-06-19,0.0,0.0,11.313506664999998,0.063919443,0.16958277800000005,0.270170552,0.41187333100000006,0.021970556000000006,0.268168887,0.07238055600000003,3.325126662,11.249587223000002,0.43919388499999995,2.107105557,0.11406666699999997,75.10810833200001,0.0,75.10810833200001,43.95287833400002,7.844726108000001,0.464166114,0.5580911129999999,0.31349277900000005,0.107615556,0.24524444299999995,2.784346669,9.688542223,0.014464998000000001,0.11190055500000001,0.217627227,0.32626944,3.666176115
2015-06-20,0.0,0.0,11.554552776999994,0.088926113,0.17789166499999995,0.335613891,0.3715561120000001,0.021396110999999995,0.497628891,0.06613944700000002,2.925387223999999,11.465626668,0.521069999,2.7900488919999997,0.11395944499999998,34.301695559,0.0,34.301695559,10.415257775999997,2.3932088870000006,0.42465444900000004,0.013345554999999999,0.32588722200000003,0.108868337,0.22793166899999998,2.5196833350000003,0.003824445,0.011948330000000002,0.139725002,0.225856666,0.3978772219999999,3.2397788870000004
2015-06-21,0.0,0.0,11.730136113000002,0.07443500200000001,0.16571833300000005,0.40597499700000017,0.4308027760000001,0.024189997000000008,2.4153605569999996,0.06578944799999999,2.936355,11.655701115,0.34048999900000004,3.7261405589999996,0.167938886,56.282060553,0.0,56.282060553,29.671784998999996,5.2227683350000005,0.6502949969999997,0.012939444999999997,0.309678888,0.11205000200000001,0.2926194429999999,2.678384445,0.0034544440000000005,0.012188332999999999,0.11832610800000003,0.20792166500000003,0.457825554,3.2292016689999987
2015-06-22,0.0,0.0,11.204460003000001,0.07794444299999999,0.166627224,1.511437224,0.34636111499999994,0.02201055000000001,0.47544555399999994,0.067431665,3.4731216669999996,11.126860003000004,0.5745616700000004,2.4526283380000002,0.16766555599999997,88.91432722500001,0.0,88.91432722500001,66.32834611399998,11.535016668,0.41259444300000003,0.012118890999999998,0.307204444,0.24062166599999998,0.25715889,2.345254998,0.0027033330000000005,0.013662777999999999,0.11702389,0.20509777900000006,1.6203844429999998,3.814835554
2015-06-23,0.0,0.0,11.463343332999997,0.21975055599999996,0.37521888999999997,0.326737222,0.38199333199999996,0.027525000000000008,0.369029999,2.195717226,3.0703816650000006,11.243592776000003,0.813470555,2.1947983320000004,0.11948555399999994,77.39445444500001,0.0,77.39445444500001,50.119793331999986,8.804109999999998,0.569988891,0.22634222199999995,0.308806667,0.10683611100000001,0.22571777899999995,2.315011113,3.68593778,0.013205557999999996,0.27163277799999996,0.4305705550000001,0.36665611200000003,3.381669445
2015-06-24,0.0,0.0,11.329689444000001,0.08092722099999998,0.43104444399999997,0.1841905560000001,0.33732388999999996,0.023206666999999993,0.25660833099999997,0.06409055799999999,2.971795557,11.248762222999996,0.661580554,1.6618205529999999,0.11410556000000004,69.497306669,0.0,69.497306669,46.66018889,8.180303889000001,0.42875055400000006,0.307877218,0.3229455539999999,0.10566555600000002,0.258306664,2.3337511099999992,2.2356255529999998,0.012750554999999997,0.119379445,0.48687999899999995,0.22219389099999998,3.2659544439999997
2015-06-25,0.0,0.0,11.338712219999998,0.06252000099999999,0.358188883,0.4211627770000001,0.34598722,0.023405557,0.5802277790000001,0.06829889000000001,2.968412222,11.276192224999999,1.0224144470000003,2.455335002,0.11413499900000001,66.592043889,0.0,66.592043889,42.794064445999986,7.805979445999999,0.4273794430000001,0.015192779000000005,0.31250333300000005,0.106161109,0.22731722299999996,3.345057219999999,0.0035799999999999994,0.013566667000000001,0.101471111,0.40577888800000006,0.476612779,3.263753887000001
2015-06-26,0.0,0.0,11.431086110000003,0.079255554,0.357387222,0.29103555300000006,0.412109443,0.021449442999999995,0.36427500199999996,0.06526166700000002,3.3310461129999998,11.351830554999996,0.5517494460000002,1.9286955540000001,0.11451555300000002,62.679114447,0.0,62.679114447,35.978791664999996,6.901297223999999,0.46652944400000007,0.35805221900000006,0.355231669,0.10841888499999999,0.26998888899999995,2.8249183319999998,3.69865,0.013652777999999997,0.117949443,0.404406667,0.33644777700000006,3.651862222
2015-06-27,0.0,0.0,11.436013887,0.07693389200000002,0.33383833099999993,0.24266000100000001,0.366600001,0.020543888,0.36114166700000006,0.06454333400000001,2.834944446999999,11.359079998999995,0.21378222100000002,2.207371668,0.11505333899999996,46.57876666400001,0.0,46.57876666400001,12.687952777999994,2.9387977789999997,0.471394998,0.6008283329999997,0.350014998,0.112535001,0.232662777,2.7774722239999994,11.170117780000002,0.014829446,0.11839944400000003,0.38056666899999997,0.27933999899999995,3.1222449999999995
2015-06-28,0.0,0.0,11.622163332000001,0.075392776,0.34239611,0.178713891,0.377539446,0.020488889000000003,0.27136999800000006,0.06486499800000002,2.820897221,11.546770556000002,0.7249605549999997,1.8384705540000001,0.11438222100000003,27.30749722299999,0.0,27.30749722299999,0.0031733350000000002,0.43578778,0.436118886,0.3187000010000001,0.6373416669999998,0.113216111,0.26350777699999994,2.8242300010000005,3.615764443,0.013238886,0.12064944399999997,0.38890166699999995,0.21357499799999996,3.1044805560000004
